Poker Ladies (Leprechaun);10310;Cards;1989;pkladiel;21298;Unknown;;
Poker Night;0;Cards;????;poknight;27233;Unknown;;
Polaris (set 1);0;Shooter;1980;polaris;10311;Unknown;;
Polaris (set 2);10311;Shooter;1980;polarisa;21299;Unknown;;
Pole Position;0;Racing;1982;polepos;10312;Unknown;;
Pole Position (Atari version 1);10312;Racing;1982;polepos1;21300;Unknown;;
Pole Position (Atari version 2);10312;Racing;1982;poleposa;21301;Unknown;;
Pole Position II;0;Racing;1983;polepos2;10313;Unknown;;
Pole Position II (Atari bootleg 1);10313;Racing;1983;poleps2b;21302;Unknown;;
Pole Position II (Atari bootleg 2);10313;Racing;1983;poleps2c;21303;Unknown;;
Pole Position II (Atari);10313;Racing;1983;poleps2a;21304;Unknown;;
Police Trainer (Rev 1.1);10314;Gun shooter;1996;policeto;21305;Unknown;;
Police Trainer (Rev 1.3);0;Gun shooter;1996;policetr;10314;Unknown;;
Police Trainer (Rev 1.3B);10314;Gun shooter;1996;plctr13b;21306;Unknown;;
Pollux (set 1);0;Shooter;1991;pollux;10315;Unknown;;
Pollux (set 2);10315;Shooter;1991;polluxa;21307;Unknown;;
Poly-Play;0;Gun shooter;1985;polyplay;10316;Unknown;;
Pomping World (J);10208;Arcade;1989;pompingw;23497;Japan;;
Pong;0;Arcade;1972;pong;11019;Unknown;;
Ponpoko;0;Arcade;1982;ponpoko;10317;Unknown;;
Ponpoko (Venture Line);10317;Arcade;1982;ponpokov;21308;Unknown;;
Pontoon (Tehkan);0;Cards;1985;ponttehk;11020;Unknown;;
Poolshark;0;Pool;1977;poolshrk;10318;Unknown;;
Pootan;10319;Arcade;1982;pootan;23498;Unknown;;
Pooyan;0;Arcade;1982;pooyan;10319;Unknown;;
Pooyan (Stern);10319;Arcade;1982;pooyans;21309;Unknown;;
Pop 'N Pop (J);10320;Puzzle;1997;popnpopj;21310;Japan;;
Pop 'N Pop (US);10320;Puzzle;1997;popnpopu;21311;USA;;
Pop 'N Pop (World);0;Puzzle;1997;popnpop;10320;International;;
Pop Bingo;0;Puzzle;1996;popbingo;22059;Unknown;;
Pop Flamer (hack?);10321;Arcade;1982;popflamb;21312;Unknown;;
Pop Flamer (not protected);10321;Arcade;1982;popflama;21313;Unknown;;
Pop Flamer (protected);0;Arcade;1982;popflame;10321;Unknown;;
Popeye (bootleg);10322;Arcade;1982;popeyebl;21314;Bootleg;;
Popeye (revision D not protected);10322;Arcade;1982;popeyeu;21315;Unknown;;
Popeye (revision D);0;Arcade;1982;popeye;10322;Unknown;;
Popeye (revision F);10322;Arcade;1982;popeyef;21316;Unknown;;
Popper;0;Arcade;1983;popper;10323;Unknown;;
Popper (Hard Head bootleg);0;Action;1988;pop_hh;20355;Unknown;;
Porky;0;Arcade;????;porky;18883;Unknown;;
Port Man;0;Arcade;1982;portman;10324;Unknown;;
Portraits (set 1);0;Arcade;1983;portrait;23499;Unknown;;
Portraits (set 2);23499;Arcade;1983;portrata;23500;Unknown;;
Pot of Gold;9918;Arcade;1982;potogold;23501;Unknown;;
Poto Poto (J);0;Puzzle;1994;potopoto;10325;Japan;;
Pound for Pound (US);10326;Boxing;1990;poundfou;21317;USA;;
Pound for Pound (World);0;Boxing;1990;poundfor;10326;International;;
Power Drift;0;Racing;1988;pdrift;11024;Unknown;;
Power Drift (J);11024;Racing;1988;pdriftj;23178;Japan;;
Power Drive;0;Racing;1986;powerdrv;10327;Unknown;;
Power Instinct (USA bootleg) (set 1);0;Fighting;1993;powerins;10329;Unknown;;
Power Instinct (USA bootleg) (set 2);10329;Fighting;1993;powerina;23502;Unknown;;
Power Instinct 2 (USA);0;Fighting;1994;pwrinst2;23503;USA;;
Power Play;0;Soccer;1985;powrplay;10330;Unknown;;
Power Spikes (bootleg);10331;Volleyball;1991;pspikesb;27129;Bootleg;;
Power Spikes (Korea);10331;Volleyball;1991;pspikesk;21318;Korea;;
Power Spikes (World);0;Volleyball;1991;pspikes;10331;International;;
Power Surge;0;Arcade;1988;psurge;10332;Unknown;;
Power Wheels (J);9537;Racing;1991;pwheelsj;23504;Japan;;
Powerful Baseball '96 (GV017 JAPAN 1.03);0;Baseball;1996;pbball96;20266;Unknown;;
Prebillian;0;Pool;1986;pbillian;16843;Unknown;;
Prehistoric Isle in 1930 (US);10333;Shooter;1989;prehislu;21319;USA;;
Prehistoric Isle in 1930 (World);0;Shooter;1989;prehisle;10333;International;;
Premier Soccer (Europe ver. EAB);0;Soccer;1993;prmrsocr;20159;Unknown;;
Premier Soccer (Japan ver. JAB);0;Soccer;1993;prmrsocr;10334;Japan;;
Pretty Soldier Sailor Moon (95/03/22);10335;Fighter;1995;sailormo;21320;Unknown;;
Pretty Soldier Sailor Moon (95/03/22B);0;Fighter;1995;sailormn;10335;Unknown;;
Primal Rage (version 2.0);10336;Fighting;1994;primrag2;21321;Unknown;;
Primal Rage (version 2.3);0;Fighting;1994;primrage;10336;Unknown;;
Prime Time Fighter (US new version);10801;Boxing;1993;prmtmfgt;23505;USA;;
Prime Time Fighter (US old version);10801;Boxing;1993;prmtmfgo;23506;USA;;
Primella;9720;Puzzle;1994;primella;23507;Unknown;;
Pro Baseball Skill Tryout (Japan);0;Baseball;1985;tryout;23508;Japan;;
Pro Mahjong Kiwame (J);0;Mahjong;1994;kiwame;10337;Japan;;
Professor PacMan;0;Quiz;1983;profpac;23509;Unknown;;
Progress;0;Action;1984;progress;16844;Unknown;;
Progressive Music Trivia;0;Quiz;1985;promutrv;23510;Unknown;;
Progressive Music Trivia (Question set 2);23510;Quiz;1985;promutra;27130;Unknown;;
Progressive Music Trivia (Question set 3);23510;Quiz;1985;promutrb;28037;Unknown;;
Prop Cycle (Rev PR2 Ver.A);0;Racing;1996;propcycl;15671;Unknown;;
Psychic 5;0;Action;1987;psychic5;10338;Unknown;;
Psychic Force EX (J);0;Fighting;1995;psyfrcex;20356;Japan;;
Psycho Soldier (J);10339;Arcade;1987;psychosj;21322;Japan;;
Psycho Soldier (US);0;Arcade;1987;psychos;10339;USA;;
Psycho-Nics Oscar (J);10340;Action;1987;oscarj0;21323;Japan;;
Psycho-Nics Oscar (Japan revision 1);10340;Action;1987;oscarj1;21324;Japan;;
Psycho-Nics Oscar (Japan revision 2);10034;Action;1987;oscarj;21325;Japan;;
Psycho-Nics Oscar (US);0;Action;1987;oscar;10340;USA;;
Puchi Carat (J);10341;Breakout;1997;puchicrj;23511;Japan;;
Puchi Carat (World);0;Breakout;1997;puchicar;10341;International;;
Puckman (Falcom?);10342;Arcade;1980;puckmanh;23512;Unknown;;
PuckMan (Japan set 1 with speedup hack);10342;Arcade;1980;puckmanf;23513;Japan;;
PuckMan (Japan set 1, Probably Bootleg);0;Arcade;1980;puckman;10342;Japan;;
PuckMan (Japan set 2);10342;Arcade;1980;puckmana;21327;Japan;;
PuckMan (Japan set 3);10342;Arcade;1980;puckmod;21326;Japan;;
Puckman Pockimon;0;Arcade;2000;puckpkmn;16834;Unknown;;
PuLiRuLa (J);10343;Fighter;1991;pulirulj;21328;Japan;;
PuLiRuLa (World);0;Fighter;1991;pulirula;10343;International;;
Pulsar;0;Arcade;1981;pulsar;10344;Unknown;;
Punch-Out!!;0;Boxing;1984;punchout;10345;Unknown;;
Punk Shot (Japan 2 Players);10346;Basketball;1990;punkshtj;21329;Japan;;
Punk Shot (US 2 Players);10346;Basketball;1990;punksht2;21330;USA;;
Punk Shot (US 4 Players);0;Basketball;1990;punkshot;10346;USA;;
Pururun (J);0;Puzzle;1995;pururun;10347;Japan;;
Pushman (American Sammy license);10348;Puzzle;1990;pushmans;23514;Unknown;;
Pushman (Korea, set 1);0;Puzzle;1990;pushman;10348;Korea;;
Pushman (Korea, set 2);10348;Puzzle;1990;pushmana;23515;Korea;;
Puyo Puyo (English) (bootleg);10349;Puzzle;1992;puyopuyb;21331;United Kingdom;;
Puyo Puyo (J);10349;Puzzle;1992;puyoj;27116;Japan;;
Puyo Puyo (J) (Rev A);10349;Puzzle;1992;puyopuya;21332;Japan;;
Puyo Puyo (World);0;Puzzle;1992;puyo;10349;International;;
Puyo Puyo 2 (J);0;Puzzle;1994;puyopuy2;10350;Japan;;
Puzz Loop (Europe);0;Puzzle;1998;puzzloop;15672;Europe;;
Puzz Loop (J);15672;Puzzle;1998;puzloopj;21743;Japan;;
Puzz Loop (USA);15672;Puzzle;1998;puzloopu;21744;USA;;
Puzzle Bobble (Japan, B-System);0;Puzzle;1994;pbobble;10351;Japan;;
Puzzle Bobble 2 (J);10352;Puzzle;1995;pbobbl2j;21333;Japan;;
Puzzle Bobble 2 (World);0;Puzzle;1995;pbobble2;10352;International;;
Puzzle Bobble 2X (Japan);10352;Puzzle;1995;pbobbl2x;23516;Japan;;
Puzzle Bobble 3 (J);10353;Puzzle;1996;pbobbl3j;21334;Japan;;
Puzzle Bobble 3 (US);10353;Puzzle;1996;pbobbl3u;21335;USA;;
Puzzle Bobble 3 (World);0;Puzzle;1996;pbobble3;10353;International;;
Puzzle Bobble 4 (J);10354;Puzzle;1997;pbobbl4j;21336;Japan;;
Puzzle Bobble 4 (US);10354;Puzzle;1997;pbobbl4u;21337;USA;;
Puzzle Bobble 4 (World);0;Puzzle;1997;pbobble4;10354;International;;
Puzzle Club (J);0;Puzzle;1990;puzlclub;10355;Japan;;
Puzzle Club (Yun Sung - set 2);22071;Arcade;2000;pclubysa;27174;Unknown;;
Puzzle Club (Yun Sung);0;Arcade;2000;pclubys;22071;Unknown;;
Puzzle De Bowling (J);0;Puzzle;1999;pzlbowl;10356;Japan;;
Puzzle King (bootleg);0;Arcade;1999;4in1boot;23517;Bootleg;;
Puzzle King (Dance & Puzzle);0;Puzzle;1998;puzzlekg;28004;Unknown;;
Puzzli;0;Puzzle;1995;puzzli;10357;Unknown;;
Puzznic (J);10358;Puzzle;1989;puzznicj;27145;Japan;;
Puzznic (World);0;Puzzle;1989;puzznic;10358;International;;
Pyramid (Dutch, Game Card 95-750-898);0;Puzzle;1996;pyramid;28005;Unknown;;
Pyros (US);10912;Action;1987;pyros;23518;USA;;
Q-bert (early test version);10359;Arcade;1982;qberttst;21338;Unknown;;
Q-bert (J);10359;Arcade;1982;qbertjp;21339;Japan;;
Q-bert (US set 1);0;Arcade;1982;qbert;10359;USA;;
Q-bert (US set 2);10359;Arcade;1982;qberta;23519;USA;;
Q-bert's Qubes;0;Arcade;1983;qbertqub;10360;Unknown;;
QB-3 (prototype);0;Shooter;1982;qb3;22072;Prototype;;
Qix (set 1);0;Puzzle;1981;qix;10361;Unknown;;
Qix (set 2);10361;Puzzle;1981;qixa;21340;Unknown;;
Qix (set 3);10361;Puzzle;1981;qixb;21341;Unknown;;
Qix II (Tournament);0;Puzzle;1981;qix2;10362;Unknown;;
Quantum (prototype);10363;Arcade;1982;quantump;21342;Prototype;;
Quantum (rev 1);10363;Arcade;1982;quantum1;21343;Unknown;;
Quantum (rev 2);0;Arcade;1982;quantum;10363;Unknown;;
Quarterback;0;Football US;1987;quarterb;10364;Unknown;;
Quarterback (set 2);10364;Football US;1987;quartrba;21344;Unknown;;
Quartet (8751 317-unknown);0;Action;1986;quartet;10365;Unknown;;
Quartet (Japan, 8751 317-unknown);10365;Action;1986;quartetj;21345;Japan;;
Quartet 2 (8751 317-unknown);10365;Action;1986;quartet2;23520;Unknown;;
Quartet 2 (Japan, 8751 317-unknown);10365;Action;1986;quartt2j;23521;Japan;;
Quarth (J);9302;Puzzle;1989;quarth;23522;Japan;;
Quasar;0;Shooter;1980;quasar;20160;Unknown;;
Quasar (Alternate);20160;Shooter;1980;quasara;23523;Unknown;;
Quester (J);0;Breakout;1987;quester;10366;Japan;;
Quintoon (UK, Game Card 95-750-203);0;Cards;1993;quintoon;28006;Unknown;;
Quiz & Variety Sukusuku Inufuku (J);0;Quiz;1998;inufuku;18701;Japan;;
Quiz 365 (Hong Kong & Taiwan);0;Quiz;1994;quiz365t;20419;Unknown;;
Quiz 365 (J);0;Quiz;1994;quiz365;20161;Japan;;
Quiz Bisyoujo Senshi Sailor Moon - Chiryoku Tairyoku Toki no Un (J);0;Quiz;1997;quizmoon;10367;Japan;;
Quiz Channel Question (Ver 1.00) (J);0;Quiz;1993;quizchq;16467;Japan;;
Quiz Channel Question (Ver 1.23) (Taiwan?);16467;Quiz;1993;quizchql;21795;Unknown;;
Quiz Chikyu Bouei Gun (J);0;Quiz;1991;qzchikyu;10368;Japan;;
Quiz Crayon Shinchan (J);0;Quiz;1993;qcrayon;10369;Japan;;
Quiz de Idol! Hot Debut (J);0;Quiz;2000;hotdebut;16016;Japan;;
Quiz DNA no Hanran (J);0;Quiz;1992;quizdna;10370;Japan;;
Quiz Do Re Mi Fa Grand Prix (J);0;Quiz;1994;qdrmfgp;20350;Japan;;
Quiz Do Re Mi Fa Grand Prix2 - Shin-Kyoku Nyuukadayo (J);0;Quiz;1995;qdrmfgp2;20351;Japan;;
Quiz F-1 1,2finish (J);0;Quiz;1992;quizf1;15721;Japan;;
Quiz Gakuen Paradise (J);0;Quiz;1991;gakupara;10371;Japan;;
Quiz Gakumon no Susume (J);0;Quiz;1993;qgakumon;10372;Japan;;
Quiz Gekiretsu Scramble (J);0;Quiz;1992;gekiretu;10373;Japan;;
Quiz Ghost Hunter (J);0;Quiz;1994;qgh;16845;Japan;;
Quiz H.Q. (J);0;Quiz;1990;quizhq;10374;Japan;;
Quiz Jinsei Gekijoh (J);0;Quiz;1992;qjinsei;10375;Japan;;
Quiz Kokology (J);0;Quiz;1992;qzkklogy;10376;Japan;;
Quiz Kokology 2 (J);0;Quiz;1993;qzkklgy2;10377;Japan;;
Quiz Mekurumeku Story (J);0;Quiz;1994;quizmeku;16846;Japan;;
Quiz Panicuru Fantasy (J);0;Quiz;1993;quizpani;19261;Japan;;
Quiz Quest - Hime to Yuusha no Monogatari (J);0;Quiz;1991;qzquest;10378;Japan;;
Quiz Rouka Ni Tattenasai (J);0;Quiz;1994;qrouka;20420;Japan;;
Quiz Sangokushi (J);0;Quiz;1991;qsangoku;10379;Japan;;
Quiz Sekai wa SHOW by shobai (J);0;Quiz;1993;qzshowby;10380;Japan;;
Quiz Theater - 3tsu no Monogatari (J);0;Quiz;1994;qtheater;10381;Japan;;
Quiz Tonosama no Yabou (J);0;Quiz;1991;qtono1;10382;Japan;;
Quiz Torimonochou (J);0;Quiz;1990;qtorimon;10383;Japan;;
Quiz TV Gassyuukoku Q&Q (J);0;Quiz;1992;quiztvqq;19262;Japan;;
Quiz-Mahjong Hayaku Yatteyo! (J);0;Mahjong;1991;qmhayaku;10384;Japan;;
Qwak (prototype);0;Puzzle;1982;qwakprot;10385;Prototype;;
R-Shark;0;Shooter;1995;rshark;10386;Unknown;;
R-Type (J);0;Shooter;1987;rtype;10387;Japan;;
R-Type (Japan prototype);10387;Shooter;1987;rtypepj;21345;Japan;;
R-Type (US);10387;Shooter;1987;rtypeu;21346;USA;;
R-Type II;0;Shooter;1989;rtype2;10388;Unknown;;
R-Type II (J);10388;Shooter;1989;rtype2j;21347;Japan;;
R-Type Leo (Japan rev. D);10389;Shooter;1992;rtypelej;21348;Japan;;
R-Type Leo (World rev. C);0;Shooter;1992;rtypeleo;10389;International;;
R2D Tank;0;Arcade;1980;r2dtank;17102;Unknown;;
Rabbit Punch (US);10390;Shooter;1987;rpunch;23524;USA;;
Rabio Lepus (J);0;Shooter;1987;rabiolep;10390;Japan;;
Race Drivin' (cockpit, British, rev 1);15673;Racing;1990;racedrb1;21745;United Kingdom;;
Race Drivin' (cockpit, British, rev 4);15673;Racing;1990;racedrb4;21746;United Kingdom;;
Race Drivin' (cockpit, British, rev 5);15673;Racing;1990;racedrvb;21747;United Kingdom;;
Race Drivin' (cockpit, German, rev 2);15673;Racing;1990;racedrg1;21748;Germany;;
Race Drivin' (cockpit, German, rev 4);15673;Racing;1990;racedrg4;21749;Germany;;
Race Drivin' (cockpit, German, rev 5);15673;Racing;1990;racedrvg;21750;Germany;;
Race Drivin' (cockpit, rev 1);15673;Racing;1990;racedrv1;21751;Unknown;;
Race Drivin' (cockpit, rev 2);15673;Racing;1990;racedrv2;21752;Unknown;;
Race Drivin' (cockpit, rev 3);15673;Racing;1990;racedrv3;21753;Unknown;;
Race Drivin' (cockpit, rev 4);15673;Racing;1990;racedrv4;21754;Unknown;;
Race Drivin' (cockpit, rev 5);0;Racing;1990;racedriv;15673;Unknown;;
Race Drivin' (compact, British, rev 4);15673;Racing;1990;racedcb4;21755;United Kingdom;;
Race Drivin' (compact, British, rev 5);15673;Racing;1990;racedrcb;21756;United Kingdom;;
Race Drivin' (compact, German, rev 4);15673;Racing;1990;racedcg4;21757;Germany;;
Race Drivin' (compact, German, rev 5);15673;Racing;1990;racedrcg;21758;Germany;;
Race Drivin' (compact, rev 1);15673;Racing;1990;racedrc1;21759;Unknown;;
Race Drivin' (compact, rev 2);15673;Racing;1990;racedrc2;21760;Unknown;;
Race Drivin' (compact, rev 4);15673;Racing;1990;racedrc4;21761;Unknown;;
Race Drivin' (compact, rev 5);15673;Racing;1990;racedrvc;21762;Unknown;;
Racing Hero (FD1094 317-0144);0;Moto racing;1989;rachero;23525;Unknown;;
Rack 'em Up;16292;Pool;1987;rackemup;23527;Unknown;;
Rack + Roll;0;Pool;1986;racknrol;23526;Unknown;;
Rad Action;10154;Action;1987;rdaction;23528;Unknown;;
Rad Mobile (US);10990;Racing;1991;radmu;23529;USA;;
Rad Mobile (World);0;Racing;1991;radm;10990;International;;
Rad Rally;0;Racing;1991;radr;10991;Unknown;;
Rad Rally (U);0;Racing;1991;radru;10991;USA;;
Radar Scope;0;Shooter;1980;radarscp;10391;Unknown;;
Radar Zone;0;Arcade;1982;radarzon;10392;Unknown;;
Radar Zone (Rev.1);10392;Arcade;1982;radarzn1;21349;Unknown;;
Radar Zone (Tuni);10392;Arcade;1982;radarznt;21350;Unknown;;
Radical Radial;0;Shooter;1982;radrad;10393;Unknown;;
Radikal Bikers;0;Moto racing;1998;radikalb;20283;Unknown;;
Rafflesia;0;Shooter;1986;raflesia;10394;Unknown;;
Raiden;0;Shooter;1990;raiden;10395;Unknown;;
Raiden (Alternate Hardware);10395;Shooter;1990;raidena;21351;Unknown;;
Raiden (Korea);10395;Shooter;1990;raidenk;21352;Korea;;
Raiden (Taiwan);10395;Shooter;1990;raident;21353;Unknown;;
Raiden Fighters (Australia);23531;Shooter;1996;rdftau;23530;Unknown;;
Raiden Fighters (Dream Island Co. license);23531;Shooter;1996;rdftdi;27183;Unknown;;
Raiden Fighters (Japan set 1);0;Shooter;1996;rdft;23531;Japan;;
Raiden Fighters (Japan set 2);23531;Shooter;1996;rdftj;23532;Japan;;
Raiden Fighters (US);23531;Shooter;1996;rdftu;27128;USA;;
Raiden Fighters 2;0;Shooter;1997;rdft2;23535;Unknown;;
Raiden Fighters 2 (Asia, Dream Island license, SPI);23535;Shooter;1997;rdft2a2;23534;Unknown;;
Raiden Fighters 2 (Asia, Metrotainment license, SPI);23535;Shooter;1997;rdft2a;27182;Unknown;;
Raiden Fighters 2 (Japan, SPI);23535;Shooter;1997;rdft2j;23536;Japan;;
Raiden Fighters 2 - 2000 (China);23535;Shooter;1997;rdft22kc;23533;Unknown;;
Raiden Fighters 2.1 (US, Single Board);23535;Shooter;1997;rdft2us;23537;USA;;
Raiden Fighters Jet;0;Shooter;1998;rfjet;23538;Unknown;;
Raiden Fighters Jet (Asia);23538;Shooter;1998;rfjeta;23539;Unknown;;
Raiden Fighters Jet (J);23538;Shooter;1998;rfjetj;23540;Japan;;
Raiden Fighters Jet (US);23538;Shooter;1998;rfjetu;23541;USA;;
Raiden Fighters Jet (US, Single Board);23538;Shooter;1998;rfjetus;23542;USA;;
Raiders;0;Shooter;1983;raiders;22063;Unknown;;
Raiders5;0;Arcade;1985;raiders5;10396;Unknown;;
Raiders5 (J);10396;Arcade;1985;raidrs5t;21354;Japan;;
Raiga - Strato Fighter (J);16005;Shooter;1991;raiga;21786;Japan;;
Raiga - Strato Fighter (US);0;Shooter;1991;stratof;16005;USA;;
Rail Chase (J);0;Gun shooter;1991;rchase;11025;Japan;;
Raimais (J);0;Arcade;1988;raimais;10397;Japan;;
Rainbow Islands (Extra);10398;Arcade;1987;rainbowe;21355;Unknown;;
Rainbow Islands (new version);0;Arcade;1987;rainbow;10398;Unknown;;
Rainbow Islands (old version);10398;Arcade;1987;rainbowo;21356;Unknown;;
Rally Bike / Dash Yarou;0;Moto racing;1988;rallybik;10399;Unknown;;
Rally X;0;Arcade;1980;rallyx;10400;Unknown;;
Rally X (Midway);10400;Arcade;1980;rallyxm;21357;Unknown;;
Rallys (bootleg?);10618;Arcade;1980;rallys;23543;Unknown;;
Rambo III (Europe set 1);0;Gun shooter;1989;rambo3;10401;Unknown;;
Rambo III (Europe set 2);10401;Gun shooter;1989;rambo3ae;21358;Unknown;;
Rambo III (US);10401;Gun shooter;1989;rambo3a;21359;USA;;
Rampage (revision 2);10402;Arcade;1986;rampage2;21360;Unknown;;
Rampage (revision 3);0;Arcade;1986;rampage;10402;Unknown;;
Rampage - World Tour (rev 1.1);10403;Arcade;1997;rmpgwt11;21361;Unknown;;
Rampage - World Tour (rev 1.3);0;Arcade;1997;rmpgwt;10403;Unknown;;
Rampart (Japan, Joystick);10404;Action;1990;rampartj;21362;Japan;;
Rampart (Joystick);10404;Action;1990;ramprt2p;21363;Unknown;;
Rampart (Trackball);0;Action;1990;rampart;10404;Unknown;;
Rapid Hero (J);0;Shooter;1994;raphero;16847;Japan;;
Rastan (US set 1);10405;Action;1987;rastanu;21364;USA;;
Rastan (US set 2);10405;Action;1987;rastanu2;21365;USA;;
Rastan (World);0;Action;1987;rastan;10405;International;;
Rastan Saga (J);10405;Action;1987;rastsaga;23544;Japan;;
Rastan Saga 2 (J);10122;Action;1988;rastsag2;23545;Japan;;
Ray Storm (Ver 2.06A);0;Shooter;1996;raystorm;20368;Unknown;;
Rayforce (J);9729;Shooter;1993;rayforcj;23546;Japan;;
Rayforce (US);9729;Shooter;1993;rayforce;23547;USA;;
Razzmatazz;0;Gun shooter;1983;razmataz;10406;Unknown;;
Reactor;0;Arcade;1982;reactor;10407;Unknown;;
Real Ghostbusters, The (US 2 Players);0;Action;1987;ghostb;10408;USA;;
Real Ghostbusters, The (US 3 Players);10408;Action;1987;ghostb3;21366;USA;;
Real Mahjong Haihai (J);0;Mahjong;1985;rmhaihai;15722;Japan;;
Real Mahjong Haihai Jinji Idou Hen (J);0;Mahjong;1986;rmhaijin;15723;Japan;;
Real Mahjong Haihai Seichouhen (J);0;Mahjong;1986;rmhaisei;15724;Japan;;
Real Mahjong Haihai [BET] (J);15722;Mahjong;1985;rmhaihib;21778;Japan;;
Recalhorn (Prototype);0;Platform;1994;recalh;20461;Prototype;;
Recordbreaker (World);0;Sports;1988;recordbr;10409;International;;
Red Alert;0;Shooter;1981;redalert;10410;Unknown;;
Red Baron;0;Shooter;1980;redbaron;10411;Unknown;;
Red Clash;0;Shooter;1981;redclash;10412;Unknown;;
Red Clash (Kaneko);10412;Shooter;1981;redclask;21367;Unknown;;
Red Hawk (bootleg);10640;Shooter;1997;redhawkb;27200;Bootleg;;
Red Hawk (US);0;Shooter;1997;redhawk;10413;USA;;
Red Robin;0;Action;1986;redrobin;10414;Unknown;;
Redline Racer (2 players);0;Racing;1987;redlin2p;10415;Unknown;;
Regulus (New Ver.);0;Shooter;1983;regulus;10416;Unknown;;
Regulus (not encrypted);10416;Shooter;1983;regulusu;21368;Unknown;;
Regulus (Old Ver.);10416;Shooter;1983;reguluso;21369;Unknown;;
Reikai Doushi (J);0;Fighting;1988;reikaids;10417;Japan;;
Relief Pitcher (set 1);0;Baseball;1992;relief;10418;Unknown;;
Relief Pitcher (set 2);10418;Baseball;1992;relief2;21370;Unknown;;
Renegade (US);0;Fighter;1986;renegade;10419;USA;;
Renju Kizoku (J);0;Puzzle;1994;renju;20162;Japan;;
Repulse;10564;Shooter;1985;repulse;23548;Unknown;;
Rescue;0;Shooter;1982;rescue;10420;Unknown;;
Rescue Raider;0;Shooter;1987;rescraid;10421;Unknown;;
Rescue Raider (Stand-Alone);10421;Shooter;1987;rescrdsa;21371;Unknown;;
Rettou Juudan Nekkyoku Janshi - Higashi Nippon Hen (J);0;Mahjong;1988;nekkyoku;10422;Japan;;
Return of Ishtar, The;0;Action;1986;roishtar;10423;Unknown;;
Return of the Invaders;0;Shooter;1985;retofinv;10424;Unknown;;
Return of the Invaders (bootleg set 1);10424;Shooter;1985;retofin1;21372;Unknown;;
Return of the Invaders (bootleg set 2);10424;Shooter;1985;retofin2;21373;Unknown;;
Return of the Jedi;0;Action;1984;jedi;10425;Unknown;;
Revolution X (Rev. 1.0 6/16/94);0;Gun shooter;1994;revx;10426;Unknown;;
Rezon;0;Shooter;1991;rezon;10427;Unknown;;
Rezon (Taito);10427;Shooter;1992;rezont;23549;Unknown;;
Ribbit!;0;Arcade;1991;ribbit;16208;Unknown;;
Riddle of Pythagoras (J);0;Breakout;1986;ridleofp;10428;Japan;;
Riding Fight (J);10429;Fighter;1992;ridefgtj;21374;Japan;;
Riding Fight (US);10429;Fighter;1992;ridefgtu;21375;USA;;
Riding Fight (World);0;Fighter;1992;ridingf;10429;International;;
Rim Rockin' Basketball (V1.2);10430;Basketball;1991;rimrck12;21376;Unknown;;
Rim Rockin' Basketball (V1.6);10430;Basketball;1991;rimrck16;21377;Unknown;;
Rim Rockin' Basketball (V2.0);10430;Basketball;1991;rimrck20;21378;Unknown;;
Rim Rockin' Basketball (V2.2);0;Basketball;1991;rimrockn;10430;Unknown;;
Ring Fighter (set 1);10890;Boxing;1984;ringfgt;23550;Unknown;;
Ring Fighter (set 2);10890;Boxing;1984;ringfgt2;23551;Unknown;;
Ring King (US set 1);9875;Boxing;1985;ringking;23552;USA;;
Ring King (US set 2);9875;Boxing;1985;ringkin2;23553;USA;;
Ring King (US set 3);9875;Boxing;1985;ringkin3;23554;USA;;
Ring King (US, Woodplace license);9875;Boxing;1985;ringkinw;23555;USA;;
Ring no Ohja (Japan 2 Players ver. N);10013;Wrestling;1988;ringohja;23556;Japan;;
Ring Rage (J);10431;Wrestling;1992;ringragj;21379;Japan;;
Ring Rage (US);10431;Wrestling;1992;ringragu;21380;USA;;
Ring Rage (World);0;Wrestling;1992;ringrage;10431;International;;
Riot;0;Gun shooter;1992;riot;23557;Unknown;;
Riot City (J);0;Fighter;1991;riotcity;10432;Japan;;
Rip Cord;0;Arcade;1977;ripcord;10433;Unknown;;
Rip Off;0;Shooter;1979;ripoff;10434;Unknown;;
River Patrol (bootleg);0;Arcade;????;rpatrolb;10435;Bootleg;;
Road Blasters (cockpit, German, rev 1);10436;Racing;1987;roadblcg;21381;Germany;;
Road Blasters (cockpit, rev 1);10436;Racing;1987;roadblc1;21382;Unknown;;
Road Blasters (cockpit, rev 2);10436;Racing;1987;roadblsc;21383;Unknown;;
